http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111711n.lowres,"M[lle] Sarah Bernhardt et M[lle] Seylor : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111754n.lowres,"M[lle] Sarah Bernhardt et M[lle] Marthold : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111756j.lowres,"M[lle] Sarah et M[lle] Seylor (Renaissance). Gismonda : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531117570.lowres,"M[lle] Sarah et M[lle] Seylor. (Renaissance). Gismonda : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111758f.lowres,"[Mlle Sarah et Mlle Seylor. (Renaissance). Gismonda] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111759w.lowres,"[Mlle Sarah et Mlle Seylor. (Renaissance). Gismonda] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113886v.lowres,"M[lle] Sarah Bernhardt. Renaissance. ""Phèdre"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531138879.lowres,"M[lle] Sarah Bernhardt. Renaissance. ""Phèdre"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113888r.lowres,"M[lle] Sarah Bernhardt. Phèdre : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531138896.lowres,"M[lle] Sarah Bernhardt. Phèdre : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531139113.lowres,"M[me] Sarah Bernhardt. Renaissance. (Iseyl [i.e. Izeyl]) : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113912j.lowres,"M[lle] Sarah Bernhardt. (Renaissance). Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531139130.lowres,"M[lle] Sarah Bernhardt. (Renaissance). Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113914f.lowres,"Sarah Bernhardt. (Renaissance) dans Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113915w.lowres,"Sarah Bernhardt [et Mme Boulanger]. (Renaissance) dans Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113916b.lowres,"M[lle] Sarah Bernhardt. (Renaissance). Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113917s.lowres,"M[lle] Sarah Bernhardt. (Renaissance). Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531139187.lowres,"[Mlle Sarah Bernhardt. (Renaissance). Izeyl] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113919p.lowres,"Sarah Bernhardt et Mme Boulanger : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53116944q.lowres,"Sarah-Bernardt, dans Nana Sahib : [estampe] / dessin de Gorguet [sig.]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53117416t.lowres,"M[me] Sarah Bernhardt (chez elle) : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118003w.lowres,"Théâtre de la Renaissance, Spiritisme, par M. Victorien Sardou : [M. d'Aubenas, Bremond ; Simone, Sarah Bernhardt ; Valentin, Deval...] : [estampe] / Stop [sig.] ; Reymond, sc. [sig.]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118096z.lowres,Théodora : de la ménagerie impériale de Byzance : Admirez la belle tigresse indolente Théodora... / A. Robida [sig.] ; Yves & Barret sc. [sig.],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118100x.lowres,Enfin nous avons vu Théodora ! / Sahib [sig.] ; Michelet sc. [sig.],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118101c.lowres,"Revue dramatique illustrée, Théodora / par A. Robida [sig.] ; Yves & Barret sc. [sig.]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118102t.lowres,"Théodora, par Victorien Sardou : chronique théâtrale / par Stop [sig.]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124913n.lowres,"Sarah Bernhardt. Porte St-Martin. ""Hernani"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249143.lowres,"Sarah Bernhardt. Porte St-Martin. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124915j.lowres,"[Sarah Bernhardt. Français.] [""Hernani""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249160.lowres,"Sarah Bernhardt. Français. [""Hernani""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124917f.lowres,"Sarah Bernhardt. Français. [""Hernani""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124918w.lowres,"[Sarah Bernhardt. Français.] [""Hernani""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124919b.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124920q.lowres,"[Sarah Bernhardt. Français] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249215.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124922m.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249232.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124924h.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124925z.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124926d.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124927v.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249289.lowres,"[Sarah Bernhardt]. Porte St-Martin. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124929r.lowres,"[Sarah Bernhardt]. Porte St-Martin. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249304.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124931k.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249321.lowres,"Sarah Bernhardt. [Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124933g.lowres,"Sarah Bernhardt. [Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124934x.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124935c.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124936t.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249378.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124938q.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249395.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124940j.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249410.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124942f.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124943w.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124944b.lowres,"[Sarah Bernhardt]. Porte St-Martin. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124945s.lowres,"[Sarah Bernhardt]. Porte St-Martin. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249467.lowres,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124947p.lowres,"[Sarah Bernhardt]. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249484.lowres,"Sarah Bernhardt : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124949k.lowres,"Sarah Bernhardt : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124950z.lowres,"[Sarah Bernhardt]. ""Hernani"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124951d.lowres,"[Sarah Bernhardt]. ""Hernani"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124952v.lowres,"[Sarah Bernhardt]. ""Hernani"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249539.lowres,"[Sarah Bernhardt] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124954r.lowres,"[Sarah Bernhardt] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249556.lowres,"[Sarah Bernhardt] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124956n.lowres,"[Sarah Bernhardt] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249573.lowres,"[Sarah Bernhardt. Vaudeville. ""Fédora""] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124958j.lowres,"[Sarah Bernhardt] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249590.lowres,"[Sarah Bernhardt] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124960c.lowres,"[Sarah Bernhardt]. Vaudeville. ""Fédora"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124961t.lowres,"[Sarah Bernhardt]. Vaudeville. ""Fédora"" : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53127242t.lowres,"26/3/24, anniversaire de la mort de Sarah Bernhardt [couronnes de fleurs sur sa tombe] : [photographie de presse] / [Agence Rol]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53127248h.lowres,"26/3/24, anniversaire de la mort de Sarah Bernhardt [couronnes de fleurs sur sa tombe] : [photographie de presse] / [Agence Rol]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531295685.lowres,[Sarah Bernhardt et Maurice de Féraudy / dessin de Yves Marevéry],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53129727t.lowres,"[Edouard de Max et Sarah Bernhardt dans ""Le procès de Jeanne d'Arc"" d'Emile Moreau / dessin de Yves Marevéry]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531297303.lowres,"[Jean Worms, Sarah Bernardt et Albert-Thomas Decoeur dans ""La beffa"" de Sem Benelli / dessin de Yves Marevéry]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53129865z.lowres,"[Sarah Bernhardt dans ""Lucrèce Borgia"" de Victor Hugo / dessin de Yves Marevéry]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531298778.lowres,"[Sarah Bernhardt dans ""Jeanne Doré"" de Tristan Bernard / dessin de Yves Marevéry]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53131225k.lowres,"Sarah Bernhardt et Réjane. [Pierrot assassin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531312261.lowres,"[Sarah Bernhardt et Réjane. Pierrot assassin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53132858s.lowres,"[Groupes Théodora. Sarah Bernhardt et M. Laurent. Porte St Martin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531328597.lowres,"Groupes Théodora. Sarah Bernhardt et M. Laurent. Porte St Martin : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53132860m.lowres,"Groupes Théodora. Sarah Bernhardt et M. Laurent. Porte St Martin : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531328612.lowres,"[Groupes Théodora. Sarah Bernhardt et M. Laurent. Porte St Martin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53132862h.lowres,"[Groupes Théodora. Sarah Bernhardt et M. Laurent. Porte St Martin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53132863z.lowres,"Groupes Théodora. [Sarah Bernhardt et M. Laurent. Porte St Martin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53132864d.lowres,"Groupes Théodora. [Sarah Bernhardt et M. Laurent. Porte St Martin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53132865v.lowres,"[Groupes Théodora. Sarah Bernhardt et M. Laurent. Porte St Martin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531328669.lowres,"[Groupes Théodora. Sarah Bernhardt et M. Laurent. Porte St Martin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53132867r.lowres,"[Groupes Théodora. Sarah Bernhardt et M. Laurent. Porte St Martin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
