http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53031152t.thumbnail,"Lettres de André Caplet à Emma Debussy, 1918 à 1921 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530311538.thumbnail,"Télégrammes de Claude Debussy à Emma Debussy, Amsterdam, Anvers, Feignies, 1er et 2 mars 1914 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530311555.thumbnail,"Lettre de Claude Debussy à Emma Debussy, Amsterdam, 27 février 1914 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53031159z.thumbnail,"Note de Claude Debussy, s. d. (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53031163p.thumbnail,"[Télégramme et lettre de Claude Debussy à Emma Debussy, Dijon, Pise, 18 et 19 février 1914] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530311661.thumbnail,"[Lettre et télégramme de Claude Debussy à Emma Debussy, Saint-Petersbourg, 11 décembre 1913] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53033840v.thumbnail,"[Lettre d'Emma Debussy à André Caplet, 3 ou 4 août [sic] (1918)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530339085.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (5 juin 1921)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53033957s.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 16 février 1918)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53033959p.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 26 février 1918)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53033964v.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 6 février 1918)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530339659.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 20 mars 1918)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53034001z.thumbnail,"[Lettre d'Emma Debussy à André Caplet, (Saint-Jean-de-Luz), 5 octobre (1917)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530340405.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 14 avril 1918)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530340479.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, entre mars 1918 et mars 1919)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530340511.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (Paris, 1er mars 1919)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530340780.thumbnail,"[Lettre d'Emma Debussy à André Caplet, non datée (entre fin mars et juin 1918)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53034089v.thumbnail,"[Télégramme d'Emma Debussy à André Caplet, non daté (reçu au Havre, 24 mars 1918)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530341395.thumbnail,"[Lettre de Robert Lortat à André Caplet, non datée (entre 1900 et 1925)] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b531188424.thumbnail,"Claude Debussy : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53118843k.thumbnail,"Claude Debussy. Compositeur : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8416173f.thumbnail,André Caplet et Claude Debussy
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84163912.thumbnail,"Ernest Chausson / Guy et Mockel, Paris"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417028k.thumbnail,Claude Debussy
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170290.thumbnail,Claude Debussy / D'après le portrait d'Henri Pinta (1886)
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417030n.thumbnail,Claude Debussy
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170312.thumbnail,Claude Debussy / D'après le portrait de Marcel Baschet (1884)
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417032g.thumbnail,Claude Debussy / D'après le portrait de Marcel Baschet
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417033w.thumbnail,Claude Debussy / D'après le portrait de Marcel Baschet
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170349.thumbnail,"Claude Debussy à Luzancy, chez Ernest Chausson"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417035q.thumbnail,"Claude Debussy / Louis Schmied, d'après le portrait de Paul Robert"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170364.thumbnail,Claude Debussy / D'après le tableau de Jacques-Emile Blanche
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417039c.thumbnail,Claude Debussy / Nadar
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170401.thumbnail,Claude Debussy / Nadar
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417041f.thumbnail,Claude Debussy / D'après Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417042v.thumbnail,Claude Debussy / D'après Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170438.thumbnail,Claude Debussy / Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417044p.thumbnail,Claude Debussy / D'après Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170453.thumbnail,Claude Debussy / D'après une photogr. d'Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417046h.thumbnail,Claude Debussy / D'après une photogr. d'Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417047x.thumbnail,Claude Debussy / d'après un cliché d'Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417048b.thumbnail,Claude Debussy / d'après un cliché d'Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417051t.thumbnail,Claude Debussy / D'après un cliché d'Otto
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170527.thumbnail,Claude Debussy à Pourville en 1904
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417053n.thumbnail,Claude Debussy
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170542.thumbnail,Claude Debussy sur la plage d'Houlgate
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417055g.thumbnail,Claude Debussy dans son bureau de l'avenue du Bois de Boulogne
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170579.thumbnail,"Claude Debussy / Lucien Dumser, d'après Othon Friesz"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417058q.thumbnail,"Claude Debussy / Georges Aubert, d'après le médaillon d'ElisaBeetz-Charpentier (1907)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417060s.thumbnail,Claude Debussy / d'après une plaque en bas relief de Pierre Turin
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84170861.thumbnail,Claude Debussy / D'après la Madone d'Ernest Hébert
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b8417087f.thumbnail,Inauguration d'un monument Debussy à Saint-Germain-en-Laye
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b84264211.thumbnail,Claude Debussy / Henry-Julien Detouche
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b85512154.thumbnail,Musical Notes (manuscrit autographe)
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b9052308n.thumbnail,Inauguration du monument élevé à Claude Debussy : M. Lebrun assistant à l'inauguration du monument : [photographie de presse] / Agence Mondial
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b9052326k.thumbnail,Inauguration du monument élevé à Claude Debussy : le monument : [photographie de presse] / Agence Mondial
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b90523433.thumbnail,Inauguration du monument élevé à Claude Debussy : on dévoile le monument : [photographie de presse] / Agence Mondial
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b90523559.thumbnail,Inauguration du monument élevé à Claude Debussy : M. Lebrun assistant à l'inauguration du monument : [photographie de presse] / Agence Mondial
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b90523700.thumbnail,Inauguration du monument élevé à Claude Debussy : M. Lebrun assistant à l'inauguration du monument : [photographie de presse] / Agence Mondial
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b9052377w.thumbnail,Inauguration du monument élevé à Claude Débussy : le monument vu de dos : [photographie de presse] / Agence Mondial
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b90523826.thumbnail,Inauguration du monument élevé à Claude Debussy : M. Lebrun assistant à l'inauguration du monument : [photographie de presse] / Agence Mondial
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b52505175k.thumbnail,[Claude Debussy debout chez Pierre Louÿs]
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530311288.thumbnail,"""Chapitre ( ) où il sera reparlé d'Esther, puis d'une maison de fous"" (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090411c.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris, [11 octobre 1900] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090416m.thumbnail,"Lettres de Claude Debussy à Pierre Louys, s. d. (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904172.thumbnail,"Lettre de Gabrielle Dupont à Pierre Louys, [Paris], samedi soir [23 janvier 1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090418h.thumbnail,"Lettre de Gabrielle Dupont à Pierre Louys, [Paris, s. d.] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090421s.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris, 2 janvier 1901] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090423p.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi [entre juillet 1895 et début décembre 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904261.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mercredi 31 mars 1897 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090427g.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], vendredi soir [7 mai 1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904316.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], lundi [19 juillet 1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090432n.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], samedi soir [1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904333.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi matin [1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090434j.thumbnail,"Lettres de Claude Debussy à Pierre Louys, [Paris], [1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904350.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], jeudi [1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090436f.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], samedi [18 décembre 1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090439s.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi [28 décembre 1897] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090441m.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], 10, rue Gustave Doré, [18 novembre ou décembre 1895] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090443h.thumbnail,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, samedi soir [entre juillet 1895 et 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090444z.thumbnail,"Carte de Claude Debussy à Pierre Louys, [Paris], samedi soir [11 janvier 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090445d.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris, 17 janvier 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090446v.thumbnail,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, [20 mars 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904496.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], [20 avril 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090450k.thumbnail,"Télégramme de Claude Debussy à Pierre Louys, Paris, vendredi matin [8 mai 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904511.thumbnail,"Deux télégrammes de Claude Debussy à Pierre Louys, Paris, [14 mai 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090453x.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris, 1893] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090455t.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris, 11 mai 1895] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904568.thumbnail,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, mardi soir [28 juillet 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090457q.thumbnail,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, dimanche [9 août 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904585.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mercredi soir [19 août 1896] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090459m.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], vendredi soir [19 août 1898] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090462w.thumbnail,"Lettre de Claude Debussy à Pierre Louys, Paris, 10, rue Gustave Doré, vendredi [19 juillet 1895] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090463b.thumbnail,"Deux télégrammes de Claude Debussy à Pierre Louys, Paris, samedi [20 juillet 1895] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090464s.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], lundi 29 août 1898 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090466p.thumbnail,"[Lettres de Claude Debussy à Pierre Louys, Paris, s. d. [ca 1898]] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904674.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], samedi 14 janvier 1899 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090468k.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris, jeudi [1er août 1895] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904691.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mercredi [4 septembre 1895] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904729.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi soir, [31 janvier 1899] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904746.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris, 21 janvier 1899] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090475n.thumbnail,"Carte de visite de Claude Debussy à Pierre Louys, Paris, s. d. [ca 1899] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904763.thumbnail,"Lettres de Claude Debussy à Pierre Louÿs, [Paris], dimanche 28 janvier 1900 et mercredi 31 janvier 1900 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904780.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris],dimanche 18 février 1900 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090479f.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi soir, [20 mars 1900] (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090480t.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], mardi soir, 27 (ou ""de"" ?) mars 1900 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b53090484m.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], jeudi 14 mai 1900 (manuscrit autographe)"
http://gallica.bnf.fr/ark:/12148/bpt6k128692k,http://gallica.bnf.fr/ark:/12148/btv1b530904852.thumbnail,"Lettre de Claude Debussy à Pierre Louys, [Paris], samedi 25 août 1900 (manuscrit autographe)"
